SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
ISHAN,SM,09-Jun-2026,0.6,0.6,0.6,0.6,0.6,48000,0.29,1,48000.0,100.0,2026-06-09
ISHANCH,EQ,09-Jun-2026,61.38,60.5,60.5,58.6,59.32,9817,5.82,110,6411.0,65.31,2026-06-09
IT,EQ,09-Jun-2026,31.77,31.78,32.05,31.33,31.55,754161,237.42,1633,233497.0,30.96,2026-06-09
ITADD,EQ,09-Jun-2026,30.18,30.4,31.44,29.99,30.22,24459,7.37,146,12824.0,52.43,2026-06-09
ITBEES,EQ,09-Jun-2026,31.73,32.36,32.36,31.43,31.68,10843556,3427.98,21839,6177735.0,56.97,2026-06-09
ITBETA,EQ,09-Jun-2026,301.3,302.24,302.24,296.65,299.0,1077,3.22,48,650.0,60.35,2026-06-09
ITC,EQ,09-Jun-2026,279.45,281.7,281.7,277.15,280.0,12302522,34379.66,253064,6283872.0,51.08,2026-06-09
ITCHOTELS,EQ,09-Jun-2026,150.36,152.0,152.08,149.32,150.87,2895360,4360.78,38531,1501645.0,51.86,2026-06-09
ITDC,EQ,09-Jun-2026,599.7,595.9,603.0,587.15,593.9,578152,3432.87,23224,109881.0,19.01,2026-06-09
ITETF,EQ,09-Jun-2026,30.28,30.31,30.38,29.95,30.17,354595,106.77,1116,235859.0,66.52,2026-06-09
ITI,EQ,09-Jun-2026,296.3,296.95,302.25,295.65,300.2,299267,892.91,7753,96283.0,32.17,2026-06-09
ITIETF,EQ,09-Jun-2026,31.79,32.01,32.01,31.42,31.68,479050,151.33,1792,306039.0,63.88,2026-06-09
IVALUE,EQ,09-Jun-2026,230.1,230.3,238.0,229.83,236.13,185896,431.64,1756,111560.0,60.01,2026-06-09
IVC,EQ,09-Jun-2026,8.02,8.05,8.28,8.03,8.11,253619,20.65,812,191768.0,75.61,2026-06-09
IVP,EQ,09-Jun-2026,166.98,169.0,173.0,165.0,170.7,5549,9.34,156,3281.0,59.13,2026-06-09
IVZINGOLD,EQ,09-Jun-2026,130.4,132.35,132.5,131.45,132.0,14231,18.78,84,8156.0,57.31,2026-06-09
IVZINNIFTY,EQ,09-Jun-2026,2637.1,2703.02,2703.02,2643.2,2653.8,109,2.89,14,71.0,65.14,2026-06-09
IWARE,ST,09-Jun-2026,339.0,339.5,340.0,330.0,330.0,7200,24.0,11,7200.0,100.0,2026-06-09
IWP,EQ,09-Jun-2026,34.52,33.25,35.51,32.51,34.75,7857,2.66,199,4810.0,61.22,2026-06-09
IXIGO,EQ,09-Jun-2026,151.68,152.0,159.85,151.68,156.16,2707756,4249.32,39044,1451504.0,53.61,2026-06-09
IZMO,EQ,09-Jun-2026,963.25,1011.4,1011.4,952.65,992.9,410737,4099.48,9458,180091.0,43.85,2026-06-09
J&KBANK,EQ,09-Jun-2026,148.16,148.3,157.89,148.3,156.98,10294037,15912.52,56880,4207949.0,40.88,2026-06-09
JAGRAN,EQ,09-Jun-2026,63.39,63.89,64.62,63.39,64.05,449674,287.83,3126,243397.0,54.13,2026-06-09
JAGSNPHARM,EQ,09-Jun-2026,198.62,201.4,203.0,199.5,201.75,16444,33.11,582,7297.0,44.37,2026-06-09
JAIBALAJI,BE,09-Jun-2026,66.82,67.34,67.79,65.1,67.24,163749,109.17,1044,,,2026-06-09
JAICORPLTD,EQ,09-Jun-2026,110.14,111.79,113.9,110.36,113.33,413519,464.34,5299,162269.0,39.24,2026-06-09
JAINIK,SM,09-Jun-2026,128.5,128.0,134.8,126.0,129.3,14400,18.64,11,10800.0,75.0,2026-06-09
JAINREC,EQ,09-Jun-2026,339.3,341.65,379.8,336.4,368.7,20590766,75377.26,282875,1553083.0,7.54,2026-06-09
JAIPURKURT,EQ,09-Jun-2026,28.83,29.55,29.79,28.3,29.33,20450,6.01,141,16138.0,78.91,2026-06-09
JALAN,SM,09-Jun-2026,2.1,2.1,2.2,2.0,2.15,27000,0.58,8,27000.0,100.0,2026-06-09
JAMNAAUTO,EQ,09-Jun-2026,117.38,118.0,119.9,117.51,119.41,1089086,1290.68,9340,513058.0,47.11,2026-06-09
JARO,EQ,09-Jun-2026,549.9,555.05,556.0,532.05,533.7,112797,611.63,2876,29647.0,26.28,2026-06-09
JASH,EQ,09-Jun-2026,433.3,437.55,449.0,434.55,446.85,115921,512.79,4997,66628.0,57.48,2026-06-09
JAYAGROGN,EQ,09-Jun-2026,219.8,221.49,226.79,219.4,220.38,2463,5.46,152,1395.0,56.64,2026-06-09
JAYBARMARU,EQ,09-Jun-2026,140.76,143.0,144.5,134.01,138.82,2243485,3111.78,24032,594053.0,26.48,2026-06-09
JAYBEE,ST,09-Jun-2026,88.7,86.1,89.95,85.0,86.75,31000,27.26,50,27000.0,87.1,2026-06-09
JAYESH,SM,09-Jun-2026,165.0,165.0,165.0,165.0,165.0,21000,34.65,15,21000.0,100.0,2026-06-09
JAYKAY,EQ,09-Jun-2026,177.41,179.54,182.49,178.21,179.9,147430,266.28,2270,62470.0,42.37,2026-06-09
JAYNECOIND,EQ,09-Jun-2026,89.0,89.05,93.72,89.05,90.5,4750538,4342.66,33191,2052598.0,43.21,2026-06-09
JAYSREETEA,EQ,09-Jun-2026,83.2,83.44,84.86,82.24,83.11,15696,13.05,312,10202.0,65.0,2026-06-09
JBCHEPHARM,EQ,09-Jun-2026,2172.8,2197.5,2216.1,2165.6,2210.2,190472,4193.02,14465,129111.0,67.78,2026-06-09
JBMA,EQ,09-Jun-2026,652.55,656.2,681.9,654.2,676.75,878368,5861.89,29732,190838.0,21.73,2026-06-09
JETFREIGHT,EQ,09-Jun-2026,22.66,22.67,23.39,21.7,21.88,275128,61.21,1187,190818.0,69.36,2026-06-09
JEYYAM,SM,09-Jun-2026,28.55,28.55,28.65,27.55,28.6,12000,3.39,4,10000.0,83.33,2026-06-09
JFLLIFE,SM,09-Jun-2026,9.5,9.9,9.9,9.9,9.9,12000,1.19,2,12000.0,100.0,2026-06-09
JGCHEM,EQ,09-Jun-2026,424.6,427.0,452.85,424.25,438.1,292968,1294.09,8931,120142.0,41.01,2026-06-09
JHS,EQ,09-Jun-2026,7.92,7.92,8.2,7.6,8.02,80517,6.41,322,69250.0,86.01,2026-06-09
JINDALPHOT,EQ,09-Jun-2026,1133.6,1133.6,1183.4,1131.2,1146.9,20784,239.6,2184,5607.0,26.98,2026-06-09
JINDALPOLY,EQ,09-Jun-2026,638.0,643.9,669.9,637.55,669.9,61620,408.27,2615,30252.0,49.09,2026-06-09
JINDALSAW,EQ,09-Jun-2026,236.1,236.1,242.0,236.1,239.81,1095617,2623.99,19559,354642.0,32.37,2026-06-09
JINDALSTEL,EQ,09-Jun-2026,1156.3,1157.8,1168.4,1143.5,1149.9,745517,8584.19,22499,352340.0,47.26,2026-06-09
JINDRILL,EQ,09-Jun-2026,612.2,612.2,620.0,603.85,614.7,338573,2068.52,8393,58551.0,17.29,2026-06-09
JINDWORLD,EQ,09-Jun-2026,27.64,27.9,29.5,27.88,28.97,1207143,345.54,4530,195295.0,16.18,2026-06-09
JIOFIN,EQ,09-Jun-2026,228.86,229.57,234.49,229.57,234.21,9959663,23221.31,75513,4207981.0,42.25,2026-06-09
JISLDVREQS,EQ,09-Jun-2026,22.85,22.39,23.29,22.39,23.07,4021,0.92,58,3359.0,83.54,2026-06-09
JISLJALEQS,EQ,09-Jun-2026,30.57,30.59,30.99,30.38,30.86,1502287,461.0,5278,760803.0,50.64,2026-06-09
JITFINFRA,EQ,09-Jun-2026,295.95,297.5,304.35,294.1,297.5,10762,32.18,379,6766.0,62.87,2026-06-09
JIWANRAM,SM,09-Jun-2026,5.2,5.15,5.15,5.15,5.15,6000,0.31,1,6000.0,100.0,2026-06-09
JKCEMENT,EQ,09-Jun-2026,4767.0,4784.0,4850.0,4751.0,4822.0,53669,2578.35,10694,24972.0,46.53,2026-06-09
JKIL,EQ,09-Jun-2026,467.5,468.9,476.5,466.0,475.45,53782,253.77,3242,27045.0,50.29,2026-06-09
JKIPL,BE,09-Jun-2026,98.31,94.4,100.0,94.4,99.09,11969,11.65,115,,,2026-06-09
JKLAKSHMI,EQ,09-Jun-2026,591.3,591.25,596.5,589.0,590.15,49337,292.35,3869,25393.0,51.47,2026-06-09
JKPAPER,EQ,09-Jun-2026,349.55,355.0,357.25,348.9,355.7,105663,372.52,4107,53455.0,50.59,2026-06-09
JKTYRE,EQ,09-Jun-2026,365.7,370.9,372.0,366.0,370.8,691279,2554.49,20525,264426.0,38.25,2026-06-09
JLHL,EQ,09-Jun-2026,1333.2,1350.0,1355.0,1325.0,1336.6,16521,221.03,2334,10236.0,61.96,2026-06-09
JMA,EQ,09-Jun-2026,92.94,93.7,94.5,92.0,93.9,19780,18.51,296,14557.0,73.59,2026-06-09
JMFINANCIL,EQ,09-Jun-2026,117.8,118.91,120.4,118.6,119.22,2321948,2768.96,19788,1344769.0,57.92,2026-06-09
JNKINDIA,EQ,09-Jun-2026,418.35,450.15,502.0,430.0,484.05,22223455,103330.78,348860,886207.0,3.99,2026-06-09
JOCIL,BE,09-Jun-2026,148.0,148.0,154.7,148.0,154.0,3195,4.89,56,,,2026-06-09
JPOLYINVST,EQ,09-Jun-2026,1088.7,1089.7,1132.8,1085.6,1115.0,16034,177.8,1606,6638.0,41.4,2026-06-09
JPPOWER,EQ,09-Jun-2026,18.51,18.65,18.8,18.39,18.58,69948844,12986.16,44739,21867808.0,31.26,2026-06-09
JSFB,EQ,09-Jun-2026,471.9,470.0,480.5,470.0,475.15,326811,1558.83,7097,193704.0,59.27,2026-06-09
JSL,EQ,09-Jun-2026,665.7,668.0,672.55,662.1,665.55,540517,3607.39,38671,292154.0,54.05,2026-06-09
JSLL,EQ,09-Jun-2026,614.25,623.45,629.4,592.9,602.35,1720796,10347.88,38567,408430.0,23.73,2026-06-09
JSWCEMENT,EQ,09-Jun-2026,126.49,127.1,127.2,126.06,126.77,751462,951.97,9297,323259.0,43.02,2026-06-09
JSWDULUX,EQ,09-Jun-2026,3168.1,3181.0,3200.0,3080.7,3116.8,12195,381.03,4086,5400.0,44.28,2026-06-09
JSWENERGY,EQ,09-Jun-2026,570.95,580.55,583.45,567.55,570.4,1964709,11246.83,39394,784521.0,39.93,2026-06-09
JSWHL,EQ,09-Jun-2026,12282.0,12282.0,12506.0,12161.0,12405.0,2761,340.02,1086,1501.0,54.36,2026-06-09
JSWINFRA,EQ,09-Jun-2026,268.45,271.0,285.55,270.35,282.8,3072705,8583.2,39589,1599471.0,52.05,2026-06-09
JSWSTEEL,EQ,09-Jun-2026,1260.7,1265.0,1273.0,1257.1,1261.7,1070798,13535.33,51510,545380.0,50.93,2026-06-09
JTEKTINDIA,EQ,09-Jun-2026,119.43,119.98,122.36,119.46,120.83,600416,725.09,4857,425456.0,70.86,2026-06-09
JTLIND,EQ,09-Jun-2026,70.06,70.48,75.2,68.89,74.38,6129091,4480.64,29858,2072831.0,33.82,2026-06-09
JUBLCPL,EQ,09-Jun-2026,1816.8,1833.3,1850.1,1790.0,1811.6,4071,73.85,551,2660.0,65.34,2026-06-09
JUBLFOOD,EQ,09-Jun-2026,414.6,415.2,424.5,411.95,422.8,2037113,8541.1,38724,900435.0,44.2,2026-06-09
JUBLINGREA,EQ,09-Jun-2026,618.0,618.5,638.15,618.5,625.6,157536,989.07,16335,74646.0,47.38,2026-06-09
JUBLPHARMA,EQ,09-Jun-2026,957.35,956.85,980.05,954.6,971.95,53063,513.39,4501,24719.0,46.58,2026-06-09
JUNIORBEES,EQ,09-Jun-2026,744.88,752.0,756.0,744.73,755.35,226454,1704.4,8098,116053.0,51.25,2026-06-09
JUNIPER,EQ,09-Jun-2026,201.65,201.65,201.65,195.1,196.82,146178,288.44,2788,91426.0,62.54,2026-06-09
JUSTDIAL,EQ,09-Jun-2026,517.2,523.55,533.6,515.1,529.85,200500,1046.79,6326,141678.0,70.66,2026-06-09
JWL,EQ,09-Jun-2026,275.65,278.0,279.8,275.05,278.85,665714,1847.09,14348,215749.0,32.41,2026-06-09
JYOTHYLAB,EQ,09-Jun-2026,198.43,198.55,200.88,197.91,199.47,325618,649.55,9932,187313.0,57.53,2026-06-09
JYOTICNC,EQ,09-Jun-2026,609.95,614.95,638.0,611.6,636.0,1685717,10634.9,43832,488584.0,28.98,2026-06-09
JYOTIGLOBL,ST,09-Jun-2026,39.9,39.0,39.0,39.0,39.0,2000,0.78,1,2000.0,100.0,2026-06-09
JYOTISTRUC,EQ,09-Jun-2026,12.62,12.71,12.98,12.66,12.89,4751479,609.97,4211,2053680.0,43.22,2026-06-09
K2INFRA,SM,09-Jun-2026,49.3,49.0,50.8,49.0,50.8,7200,3.58,12,6600.0,91.67,2026-06-09
KABRAEXTRU,EQ,09-Jun-2026,237.65,244.0,244.0,235.03,237.73,16011,38.25,565,8165.0,51.0,2026-06-09
KAJARIACER,EQ,09-Jun-2026,1074.8,1070.5,1086.6,1070.5,1080.4,65359,704.25,5164,35027.0,53.59,2026-06-09
KAKATCEM,BE,09-Jun-2026,118.41,120.0,124.0,120.0,123.4,1075,1.32,24,,,2026-06-09
KALAMANDIR,EQ,09-Jun-2026,103.93,104.15,109.9,104.15,108.82,607460,656.84,5870,247901.0,40.81,2026-06-09
KALANA,SM,09-Jun-2026,20.8,20.8,20.8,20.8,20.8,2000,0.42,1,2000.0,100.0,2026-06-09
KALPATARU,EQ,09-Jun-2026,312.65,314.25,319.8,313.75,314.45,19112,60.16,593,13825.0,72.34,2026-06-09
KALYANIFRG,EQ,09-Jun-2026,600.6,601.0,614.4,593.0,595.5,425,2.54,82,313.0,73.65,2026-06-09
KALYANKJIL,EQ,09-Jun-2026,354.2,358.35,363.75,351.05,355.05,4648249,16513.01,50638,1436160.0,30.9,2026-06-09
KAMAHOLD,EQ,09-Jun-2026,2557.9,2559.6,2600.0,2550.1,2555.4,2110,54.39,275,1591.0,75.4,2026-06-09
KAMATHOTEL,EQ,09-Jun-2026,168.95,168.03,173.55,168.03,170.34,35357,60.4,1175,23191.0,65.59,2026-06-09
KAMDHENU,EQ,09-Jun-2026,25.76,26.0,27.5,26.0,27.28,6355996,1710.7,10453,2628990.0,41.36,2026-06-09
KAMOPAINTS,EQ,09-Jun-2026,5.05,5.15,5.24,5.05,5.13,123278,6.35,456,88903.0,72.12,2026-06-09
KANANIIND,EQ,09-Jun-2026,1.56,1.65,1.65,1.55,1.55,69085,1.08,146,61993.0,89.73,2026-06-09
KANCHI,BE,09-Jun-2026,346.75,353.0,353.0,345.6,345.8,377,1.31,22,,,2026-06-09
KANDARP,SM,09-Jun-2026,147.35,141.2,144.5,117.9,119.85,94000,114.96,62,81000.0,86.17,2026-06-09
KANORICHEM,BE,09-Jun-2026,91.98,91.99,93.99,89.12,90.43,4451,4.08,41,,,2026-06-09
KANPRPLA,EQ,09-Jun-2026,200.18,197.97,202.79,194.51,196.13,7850,15.52,388,5310.0,67.64,2026-06-09
KANSAINER,EQ,09-Jun-2026,210.67,211.0,211.99,207.46,209.73,209543,438.84,8329,133471.0,63.7,2026-06-09
KAPSTON,EQ,09-Jun-2026,329.7,338.5,342.0,332.0,337.5,7671,25.69,368,4969.0,64.78,2026-06-09
KARMAENG,EQ,09-Jun-2026,39.99,39.98,43.53,39.96,41.98,6956,2.88,218,3683.0,52.95,2026-06-09
KARNIKA,SM,09-Jun-2026,133.5,135.0,135.0,135.0,135.0,1000,1.35,1,1000.0,100.0,2026-06-09
KARURVYSYA,EQ,09-Jun-2026,281.4,282.95,288.2,281.6,285.6,3920864,11172.26,61786,2620363.0,66.83,2026-06-09
KATARIA,SM,09-Jun-2026,94.3,97.5,97.95,96.2,96.2,4800,4.66,8,2400.0,50.0,2026-06-09
KAUSHALYA,EQ,09-Jun-2026,844.05,845.15,859.4,844.0,845.0,68,0.58,25,50.0,73.53,2026-06-09
KAVDEFENCE,EQ,09-Jun-2026,59.78,59.51,61.45,59.51,60.44,80652,48.8,991,56663.0,70.26,2026-06-09
KAYA,EQ,09-Jun-2026,239.0,239.8,248.96,239.8,245.43,5611,13.72,282,3885.0,69.24,2026-06-09
KAYNES,EQ,09-Jun-2026,3027.5,3065.0,3102.6,3051.9,3072.8,401079,12336.14,27722,94110.0,23.46,2026-06-09
KAYTEX,SM,09-Jun-2026,61.0,61.0,61.0,61.0,61.0,4000,2.44,4,4000.0,100.0,2026-06-09
KCEIL,ST,09-Jun-2026,91.55,88.25,93.9,88.25,92.8,27500,25.04,50,19000.0,69.09,2026-06-09
KCK,SM,09-Jun-2026,13.45,13.5,14.45,13.0,13.25,467500,64.73,107,182500.0,39.04,2026-06-09
KCP,EQ,09-Jun-2026,156.73,156.89,165.48,156.89,164.71,176963,287.3,3279,90759.0,51.29,2026-06-09
KCPSUGIND,EQ,09-Jun-2026,23.89,23.61,24.44,23.08,23.2,323605,75.47,1839,218787.0,67.61,2026-06-09
KDDL,EQ,09-Jun-2026,2944.8,2980.0,3030.0,2882.0,3014.1,37251,1104.53,5789,18320.0,49.18,2026-06-09
KDL,SM,09-Jun-2026,110.8,111.0,114.0,106.0,108.85,18900,20.58,96,14100.0,74.6,2026-06-09
KEC,EQ,09-Jun-2026,483.0,487.5,492.25,485.05,489.05,344990,1688.15,13720,157269.0,45.59,2026-06-09
KECL,BE,09-Jun-2026,105.17,105.17,105.17,103.6,103.6,22206,23.1,162,,,2026-06-09
KEEPLEARN,EQ,09-Jun-2026,2.0,2.1,2.1,1.98,2.01,70826,1.42,70,61869.0,87.35,2026-06-09
KEI,EQ,09-Jun-2026,5148.0,5218.0,5308.0,5131.0,5281.0,204371,10689.98,21784,54649.0,26.74,2026-06-09
KEL,SM,09-Jun-2026,80.0,82.9,83.0,81.35,82.0,4800,3.95,4,4800.0,100.0,2026-06-09
KELLTONTEC,EQ,09-Jun-2026,15.23,15.26,15.9,14.84,15.2,4540440,699.29,8298,1620292.0,35.69,2026-06-09
KEN,SM,09-Jun-2026,33.25,32.15,35.0,29.4,33.5,96000,31.01,63,57600.0,60.0,2026-06-09
KENNAMET,EQ,09-Jun-2026,2759.9,2801.3,2828.3,2752.2,2793.7,3429,95.71,952,2417.0,70.49,2026-06-09
KERNEX,EQ,09-Jun-2026,1887.0,1900.0,1939.5,1851.9,1889.9,178702,3396.05,11190,65663.0,36.74,2026-06-09
KESORAMIND,BE,09-Jun-2026,11.12,11.26,11.43,10.66,10.85,800605,87.97,2120,,,2026-06-09
KEYFINSERV,EQ,09-Jun-2026,253.0,254.25,261.9,251.25,255.85,1974,5.06,40,638.0,32.32,2026-06-09
KFINTECH,EQ,09-Jun-2026,837.25,841.95,845.95,832.0,843.95,752873,6327.07,23745,402910.0,53.52,2026-06-09
KHADIM,EQ,09-Jun-2026,100.11,103.4,103.4,99.52,100.0,50673,50.75,1310,37129.0,73.27,2026-06-09
KHAICHEM,BE,09-Jun-2026,54.55,55.48,55.6,54.21,55.03,34884,19.19,387,,,2026-06-09
KHAITANLTD,BE,09-Jun-2026,131.05,132.99,134.99,130.31,133.43,3140,4.16,51,,,2026-06-09
KHANDSE,EQ,09-Jun-2026,18.5,18.9,18.9,17.86,18.23,1763,0.32,42,1462.0,82.93,2026-06-09
KHFM,SM,09-Jun-2026,60.6,60.9,60.9,60.9,60.9,1550,0.94,1,1550.0,100.0,2026-06-09
KICL,EQ,09-Jun-2026,4909.5,4888.0,5049.5,4888.0,4995.5,870,43.31,223,613.0,70.46,2026-06-09
KILITCH,EQ,09-Jun-2026,167.12,169.61,190.8,169.55,187.01,333257,611.34,3868,82811.0,24.85,2026-06-09
KIMS,EQ,09-Jun-2026,801.2,806.0,806.0,778.1,781.6,983941,7773.73,40092,446114.0,45.34,2026-06-09
KINGFA,EQ,09-Jun-2026,5269.0,5270.0,5385.0,5166.0,5196.0,4855,253.41,1465,2703.0,55.67,2026-06-09
KIOCL,EQ,09-Jun-2026,388.0,391.25,414.0,391.25,411.25,595207,2427.47,20553,160181.0,26.91,2026-06-09
KIRANVYPAR,EQ,09-Jun-2026,172.19,166.41,190.03,164.98,186.82,33579,58.49,864,27109.0,80.73,2026-06-09
KIRIINDUS,EQ,09-Jun-2026,400.25,404.45,410.0,399.0,406.5,228145,921.85,7696,78952.0,34.61,2026-06-09
KIRLFER,EQ,09-Jun-2026,420.35,426.65,426.65,419.95,420.35,22577,95.16,1515,16604.0,73.54,2026-06-09
KIRLOSBROS,EQ,09-Jun-2026,1700.3,1711.0,1725.0,1696.4,1716.8,33548,574.16,5464,15425.0,45.98,2026-06-09
KIRLOSENG,EQ,09-Jun-2026,1854.0,1859.9,1877.7,1831.4,1851.3,110895,2053.14,15789,54414.0,49.07,2026-06-09
KIRLOSIND,EQ,09-Jun-2026,3120.7,3101.6,3168.4,3087.1,3148.8,2680,83.96,617,1006.0,37.54,2026-06-09
KIRLPNU,EQ,09-Jun-2026,1595.0,1600.0,1680.0,1600.0,1645.0,227807,3763.76,22417,102379.0,44.94,2026-06-09
KISSHT,EQ,09-Jun-2026,270.35,273.0,288.8,273.0,284.1,5475316,15398.19,43659,2161306.0,39.47,2026-06-09
KITEX,EQ,09-Jun-2026,163.57,164.5,164.71,145.0,146.17,3581187,5394.95,29464,1535117.0,42.87,2026-06-09
KKCL,EQ,09-Jun-2026,433.45,434.6,440.0,430.0,436.2,30327,131.57,995,23173.0,76.41,2026-06-09
KKJEWELS,SM,09-Jun-2026,113.95,113.75,117.0,113.75,116.65,16000,18.5,14,16000.0,100.0,2026-06-09
KLBRENG-B,EQ,09-Jun-2026,478.2,475.0,484.4,465.65,470.75,54919,260.45,2059,40908.0,74.49,2026-06-09
KLL,SM,09-Jun-2026,35.6,35.9,36.75,32.4,33.5,30400,10.47,38,28800.0,94.74,2026-06-09
KMEW,EQ,09-Jun-2026,1884.0,1899.0,1968.0,1876.2,1959.8,73702,1421.77,7268,36821.0,49.96,2026-06-09
KMSUGAR,EQ,09-Jun-2026,27.05,27.01,27.5,26.83,27.17,114714,31.17,604,79932.0,69.68,2026-06-09
KNAGRI,EQ,09-Jun-2026,191.42,194.0,195.98,190.0,192.62,12218,23.56,825,5191.0,42.49,2026-06-09
KNRCON,EQ,09-Jun-2026,126.87,127.25,128.63,126.3,127.02,1298968,1652.97,17058,354953.0,27.33,2026-06-09
KODYTECH,SM,09-Jun-2026,832.25,833.0,885.0,820.0,884.85,11900,102.91,87,8700.0,73.11,2026-06-09
KOHINOOR,EQ,09-Jun-2026,23.83,23.96,24.26,23.7,23.97,42077,10.07,1123,18720.0,44.49,2026-06-09
KOKUYOCMLN,EQ,09-Jun-2026,82.8,84.85,84.85,82.4,83.03,12869,10.68,560,7134.0,55.44,2026-06-09
KOLTEPATIL,EQ,09-Jun-2026,360.25,360.05,365.0,351.0,360.15,94795,339.28,2392,63454.0,66.94,2026-06-09
KONSTELEC,ST,09-Jun-2026,44.45,42.3,42.7,42.3,42.7,7000,2.98,5,7000.0,100.0,2026-06-09
KONTOR,SM,09-Jun-2026,63.5,60.6,62.0,58.1,59.05,34200,20.63,36,30600.0,89.47,2026-06-09
KOPRAN,BE,09-Jun-2026,182.0,183.35,185.98,175.15,183.65,52810,96.66,631,,,2026-06-09
KORE,SM,09-Jun-2026,136.5,136.5,136.5,131.5,134.0,500,0.67,2,500.0,100.0,2026-06-09
KOTAKBANK,EQ,09-Jun-2026,377.1,379.7,382.45,377.3,381.7,13987913,53207.37,93474,8552151.0,61.14,2026-06-09
KOTARISUG,EQ,09-Jun-2026,25.03,25.03,25.48,24.61,25.01,14468,3.62,202,11088.0,76.64,2026-06-09
KOTHARIPET,EQ,09-Jun-2026,114.61,113.52,119.09,113.52,117.56,53338,62.61,1334,24253.0,45.47,2026-06-09
KOTHARIPRO,EQ,09-Jun-2026,71.1,72.8,75.0,71.0,71.48,11801,8.49,171,9940.0,84.23,2026-06-09
KOTIC,EQ,09-Jun-2026,158.34,160.0,164.09,153.2,161.84,2396,3.88,95,2238.0,93.41,2026-06-09
KOTYARK,EQ,09-Jun-2026,402.25,403.0,414.35,403.0,407.2,10045,41.05,596,5099.0,50.76,2026-06-09
KOVAI,EQ,09-Jun-2026,5517.5,5631.0,5816.5,5555.0,5746.0,14365,820.24,3611,9208.0,64.1,2026-06-09
KPEL,EQ,09-Jun-2026,340.15,341.7,348.8,333.15,345.5,213430,726.95,6048,101096.0,47.37,2026-06-09
KPIGREEN,EQ,09-Jun-2026,389.75,389.75,395.8,388.6,394.05,541676,2126.99,18319,239730.0,44.26,2026-06-09
KPIL,EQ,09-Jun-2026,1266.9,1266.9,1315.7,1260.0,1306.5,94500,1220.75,12727,55349.0,58.57,2026-06-09
KPITTECH,EQ,09-Jun-2026,755.3,756.0,773.0,746.05,756.15,683944,5147.86,18673,187125.0,27.36,2026-06-09
KPL,EQ,09-Jun-2026,2270.8,2271.0,2358.0,2245.3,2338.6,22503,521.59,3069,12253.0,54.45,2026-06-09
KPRMILL,EQ,09-Jun-2026,1037.85,1037.85,1041.3,1019.3,1029.75,404356,4157.27,35437,271569.0,67.16,2026-06-09
KRBL,EQ,09-Jun-2026,343.5,347.6,351.85,344.1,348.2,271508,943.07,9702,133509.0,49.17,2026-06-09
KREBSBIO,EQ,09-Jun-2026,67.15,67.5,70.4,65.55,67.02,12794,8.75,551,7182.0,56.14,2026-06-09
KRIDHANINF,BE,09-Jun-2026,3.0,3.01,3.03,2.92,2.93,11673,0.35,35,,,2026-06-09
KRISHANA,EQ,09-Jun-2026,660.95,670.0,679.5,650.0,677.65,106900,712.74,3621,47985.0,44.89,2026-06-09
KRISHCA,SM,09-Jun-2026,176.0,175.9,182.0,175.65,181.55,18000,32.28,30,11500.0,63.89,2026-06-09
KRISHIVAL,EQ,09-Jun-2026,402.85,404.5,404.5,402.9,403.7,1513,6.11,84,1347.0,89.03,2026-06-09
KRISHNADEF,EQ,09-Jun-2026,1158.2,1167.0,1257.9,1158.3,1240.8,235365,2889.66,16546,112839.0,47.94,2026-06-09
KRITI,BE,09-Jun-2026,73.05,75.0,75.0,73.05,73.05,2114,1.55,36,,,2026-06-09
KRITIKA,EQ,09-Jun-2026,6.01,6.02,6.09,5.91,5.98,124249,7.44,423,85129.0,68.51,2026-06-09
KRITINUT,BE,09-Jun-2026,87.22,87.65,88.8,85.33,86.52,9425,8.14,73,,,2026-06-09
KRMAYURVED,ST,09-Jun-2026,233.95,238.0,238.0,231.15,232.05,12000,27.92,10,11000.0,91.67,2026-06-09
KRN,BE,09-Jun-2026,1173.4,1180.0,1232.0,1136.0,1232.0,116226,1395.88,2209,,,2026-06-09
KRONOX,EQ,09-Jun-2026,132.29,135.2,139.75,131.12,138.32,118784,160.48,1402,54222.0,45.65,2026-06-09
KROSS,EQ,09-Jun-2026,181.43,184.0,186.0,181.43,184.11,288640,531.17,4536,123130.0,42.66,2026-06-09
KRSNAA,EQ,09-Jun-2026,535.5,534.2,555.1,534.2,544.35,54103,294.43,3738,26551.0,49.07,2026-06-09
KRT,RR,09-Jun-2026,116.53,116.53,117.2,116.21,116.98,373540,436.52,18668,288298.0,77.18,2026-06-09
KRYSTAL,EQ,09-Jun-2026,576.0,587.0,587.0,576.8,579.35,2553,14.79,239,1497.0,58.64,2026-06-09
KSB,EQ,09-Jun-2026,804.65,804.65,821.1,795.4,818.75,236072,1905.96,13936,148356.0,62.84,2026-06-09
KSCL,EQ,09-Jun-2026,845.55,845.0,875.0,845.0,869.15,59525,512.72,3445,28609.0,48.06,2026-06-09
KSHINTL,EQ,09-Jun-2026,749.8,765.0,828.0,765.0,819.9,609473,4893.72,35283,270606.0,44.4,2026-06-09
